,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Track2182,0.2998189309183629,-4.377802328175674,0.23153977510222384,-2.2266533868448524,1.8701870214969427,0.2835686251792924,0.9477864394418662,-0.7233439451586537,0.12444408702210054,0.10751006297322148,1.4716864029444152,0.5406364542821304,1.3270274647456297,-0.821534773142861,-0.015670453887884867,-0.010843468563090665,-0.036446203896407826,0.2385053424238256,-0.34472676871377017,-0.32305667478902295,0.11368220334513887,-0.24977459640460162,-0.21328471559798626,0.12445752375015871,0.1059060562376061,-0.009146389621354275,0.018109620294565785,0.022102006010277387,-0.04269351407306022,0.00954124725387126,-0.0003271124584990822,0.0023334102873458673
Track2183,-2.0947070508841383,-3.8734598423307287,0.5380144881089002,-1.2375287749794954,1.3135525080979842,2.8486307217425795,-1.0856154171604295,-1.196763861075124,-1.2324432774844936,0.6956067617567118,-0.11581617052292531,0.9631702796572426,0.05715202972450973,0.2313330204147821,0.004692119234785194,0.26750485376158734,0.3679008519326198,0.25964300734846346,-0.3107249244099167,-0.5025700108575233,0.05117987239017013,0.3446161830223408,-0.07870912520941062,0.18073816101045656,-0.03367478631801219,0.028115021432543012,-0.005644192334679481,0.004411560230835148,-0.021396474685981087,-0.022560439411991474,-0.018578278963592373,-0.006001172111294763
Track2184,1.6660185035846347,2.0095327528976363,1.7660780987592144,-2.0624389343201113,3.110921368297348,0.31366955733566776,-0.47101662593901844,0.49223802624246843,-0.13747498734973848,-0.25135381625692776,0.3911926907547603,-1.1910901599267443,0.7734750966676367,0.7085368715866824,-0.06781929977846032,0.3196591874102115,0.21471089246215228,-0.07794241664929495,0.11969934798264426,0.002335741354907891,-0.14015772176209504,0.1107419967655911,-0.09442703782004466,-0.06070625056334312,-0.14954557597366272,-0.03782073376672103,-0.016820006060258148,0.03146655182979988,0.00023084322706725863,-0.01684056164413721,0.007335566845883327,0.002720244509737502
Track2185,1.5686377007601884,4.212362239238865,-0.07143239336774865,4.300594388134626,1.294205177882806,1.1678475898732767,2.1165832907692876,1.1115672307254414,0.5229484669935486,-1.199397195552584,-1.5322796226104616,0.9019853474861264,0.9358999926435855,0.9054770412549269,0.2276840147335966,-0.5486898314108042,-0.13500503715199424,-0.2237197446691604,0.282670876805348,-0.15066096981412158,0.3585897231138567,-0.04600591623691814,0.06697461432217215,-0.30259578061417924,0.2593605506081458,-0.19218694032931333,0.0968483761567438,0.030999524287343115,0.04646743718222194,0.030784947081617883,0.01009707576620613,0.001958771729137906
Track2186,0.3105223937760643,-2.736968067641925,-0.5673596823027052,2.884545053036484,0.09893505136987736,-0.4323058035551445,1.674756758279895,-0.5666094007938899,-1.173300952976096,2.116213155255089,0.740232351444323,0.16746444707372102,0.5126930440687355,-0.2750923017793712,-1.149975690093674,-0.3082445546777635,-0.41653838265398496,0.25491029290396006,-0.3967214566423647,-0.31363036793718846,0.11659483023072184,0.636988065516233,-0.0007137879492548009,0.08901036742729307,-0.21336403389987027,0.013595014757299687,-0.1733229986814754,-0.01799632853949255,0.046019189233278475,-0.009369911740802882,-0.014595721827901776,-0.0011761624033293427
Track2187,4.255585568288178,-2.267098539227664,-1.979782077569776,1.1884697122639167,-0.2076050120891604,-1.538972646598814,-0.05851929439044289,1.6406466874146988,0.13682711559615424,0.12589534330281354,-1.469348421233381,-0.09588495368994668,0.7883281131919934,0.17266438088987776,0.32945259033498697,0.1697725243881478,-0.3371647231078972,-0.10381210206639335,0.41109477352464663,0.38161438463065955,-0.2465786933693067,-0.09479194285849181,-0.07886966200849159,-0.013322253938253205,-0.10172448063193461,-0.005722063005050585,-0.009548805179754594,0.0029784159564113233,-0.008714870441399774,-0.01264315505289284,-0.004920944264874772,0.00995785667596229
Track2188,0.1453180425492881,-6.352206977656085,1.1910319621015883,0.21888152173256895,2.3689687270515782,2.1829954576647217,0.8260162797444863,0.2526142166907626,0.025575933506153923,-0.01545037388974672,0.3023014147153769,-0.6848505946807845,-0.3104978715423823,-0.3909041467801714,-0.2771458938812787,-0.5516120058877415,-0.6740713451037021,-0.12139457209559416,0.028943433810310396,-0.014652674937214165,0.1528543357234588,-0.09025886314343026,0.12148997149672079,-0.12188193396313812,0.16368534774869134,-0.12263518721895918,0.0028207083203475782,0.013324681432503852,-0.013529378846695597,-0.0077131578330644,0.007797611411319442,-0.0018619007282130162
Track2189,1.1758687398266405,0.4363202334245993,1.6207290631800633,2.3749079971366283,2.1599563385632705,-1.110120434890301,-0.3463821037532123,-0.2839731790995032,-0.6606700752774416,0.16778522094251627,0.5869972296950623,-0.4413677293483184,0.2725494258620765,0.7254333711755341,0.51173886484745,-0.5709879581688594,0.17881844712648878,0.055563338843649425,0.12775892302265535,0.3628653429658848,-0.016192916369939622,-0.13514459797309344,0.4816448568611325,0.0015279414920464477,0.018260645739338187,-0.026432205456473307,-0.010708174341199573,-0.003743473305745143,0.024587614875517094,0.00927216219100873,-0.001863052173757084,-0.006241038855342172
Track2190,1.637912709414212,0.49430001162368287,-0.3591057143649683,-0.4058737804928341,2.711387967305971,0.6974121312910492,1.1321983177115345,-2.0992551331333154,0.6739615786100815,-0.1778951882728655,1.2236939870893904,0.47640072288501395,0.7176769505694955,0.48926677624479237,-0.6116544902253506,0.12562683235895572,0.03677452317410181,0.01461854206832451,-0.1691442312366933,-0.3197308353889701,0.20801352257145447,0.05767713431386254,-0.10699469285018691,-0.06465854696377747,0.2383474477774285,-0.04953862020382429,0.011720891037074079,0.030012217158338968,0.010014759524630424,0.010667634738973107,0.009672517237532057,-0.005410726944419012
Track2191,-0.2512059227619086,-6.45397120085441,1.1803863284001768,-0.953285050300164,0.03685043618685466,2.0004640787934282,-0.23659292183034966,1.4050322468287986,-1.7245425582205058,-1.2485489940066388,0.6172603118571861,-0.5759363217985347,0.7141592031106325,-0.8160196336287826,-0.24420007640380334,0.3358095064747868,-0.3118822630442661,0.3544145150547658,-0.6836144933324195,-0.25139688443833647,0.7466345785888456,0.3047324964661546,-0.038884440625186374,0.06352424307202889,-0.0608140413091742,-0.09524379901092664,-0.06706485762206318,0.03733989803345243,0.0028407005325106413,-0.009895342462025494,0.004690592640550262,0.010005982894085618
Track2192,0.6815942639410753,-0.3563340522241466,-0.27304437771812545,2.1752602755640016,0.9411520881028412,1.1045090364019416,0.3106606902703202,-1.5273668656827262,0.5228072144250392,0.9618237308212874,0.4303573837005431,-0.18401916524710774,0.788606613981843,0.0009659250969042617,-0.35746952772068924,-0.2762622010440615,0.4474676165589241,0.03333651189678183,-0.12597364421659668,0.0032834561204074303,0.06379942357531304,0.05106062549466767,0.1732813576837304,-0.05365895425720655,0.1349080726874,-0.04894535470866879,-0.0011973327207097908,-0.009319003720745461,0.021768399582509798,0.0031857150860268514,-0.0006188432359716668,-0.0038538627298516804
Track2193,-6.252743815404388,4.594395688486989,4.518393457040815,-0.8624468683035027,-2.2467982098889876,-1.0001897263020458,-0.18476857237190514,0.3640859971790053,0.8884144465713434,-0.39419778965483104,-0.6308603513652098,-0.36195192513225105,-0.22156335913509714,-0.03745178119073035,0.7687683794041489,-0.24446247939492743,-0.2958918106315476,0.19578819543027598,-0.005386025669080505,0.43285370857034167,0.17134930927656725,0.20828186309392296,0.08346850639262593,0.10410529603548507,-0.11062217442625615,0.11938689826790823,-0.032600840646497396,-0.012516619615922308,0.038595732178451005,0.012976129764339206,0.006799948754862311,0.008062710468733334
Track2194,1.1366620935040153,-0.7788022902414363,1.671115909249911,-3.393909788065644,3.0606179557608217,-2.3352957779000314,0.11225400847331156,-0.861917794569109,0.6275949434530171,-0.21010325658995643,0.9772664662045011,0.5032780847884617,0.1522343632907281,-0.11550052756928225,0.091876521810325,0.7579185568988219,-0.15645907319060426,0.11573657137766337,-0.20838554018765879,0.2077657098097626,-0.06639159193472764,-0.19172965561011893,0.2868461285477033,-0.04258058306314175,0.09504398089709157,0.10148346815552915,-0.004342425886830483,-0.013634728039959684,-0.06823478461686323,-0.025602483097156906,0.012167803341604057,-0.004547238533919693
Track2195,2.096229141091233,-1.6088190937176283,-1.152885513430611,3.694024210622587,1.2062175634986052,-0.29532968133829846,2.252833708365297,2.259260995639456,0.7096039938311829,-1.8305163523473271,-1.3617225861863091,-0.17324264840243633,0.90172968297422,0.19994241608479724,0.024902964151152698,-0.34786857810860855,-0.0841592610087076,-0.05524377912473221,0.06560258562326876,-0.09437958420767589,0.2443608311578308,0.02701871456507277,-0.10541799817941472,-0.0061062724693784366,0.1356794362374764,-0.07628295083397131,0.07296467538385736,0.015027572832054454,0.0011817587221687879,-0.0028945030223473858,0.007825360466152715,0.009791655018344681
Track2196,4.367310890639725,0.43670591609988174,-0.0564296368481423,-1.6784370183111235,-0.501670735061439,0.7011576560663441,-0.5909961558406013,1.794224711559785,-0.9650761743747727,0.5504833408125596,-1.5892565598435038,-0.0408223971310694,0.32863416456569017,0.0896330587511117,0.6412232256069208,0.24628908980943578,-0.06722544284606602,-0.23734103954030464,0.30783883171212484,-0.02389641810088547,-0.18293352721731304,-0.014207013260186783,0.08238830949323347,-0.2063480092213574,-0.09585136791770903,-0.08674550270094115,-0.004184644448991189,0.022068568641635294,0.03783424938494949,0.015290593586636193,-0.011976708095711905,0.0030984585397911845
Track2197,2.9180098446342835,1.2231556661954486,-0.9339965177295813,1.6419200519871964,0.8066340593714273,-0.42237439006969685,-0.348182499923207,-0.9688601859707717,0.17178706654115894,0.5113884489762824,0.5093189373106715,-1.057083910513134,1.0908101397705314,-0.1669619321952189,-0.8191517914526024,0.19425300298757106,0.3524886168808131,0.1212251948068669,-0.2087937406797067,0.026656381388101634,0.17857833744402668,0.24408094643438744,0.03798769350826575,-0.06811645186977129,-0.015671642045570106,-0.08682970358380085,-0.043814591146460864,0.009593559602885486,-0.00877713321903019,-0.01572821608695906,0.0141606772469594,0.0017470360784578142
Track2198,4.652442042764848,0.9729058013383958,0.4277868537174195,-3.9272076914389364,-0.6200506445245757,1.2124175087638824,-0.4080366787091894,0.71457310361312,-1.3675041866947386,-0.49946122197324266,-0.04353812795912725,-0.2292799341210774,-0.6019825838990229,-0.05573998802237704,0.7599964105281757,-0.4352217159686695,0.14011881400323103,0.19765216941916774,-0.223050558090625,0.268103666313674,0.2317826374842199,-0.27679407477652157,0.11675258421240389,0.16160558473602624,0.040800175299265246,0.063011826249107,0.0408595117089746,0.007694049169776906,-0.015111898850521764,-0.012734769169913356,0.005480975425302678,-0.006997554471929969
Track2199,-0.059789252419542804,1.3535976431364725,1.321657947645737,0.04281941288080665,1.8584295845953986,0.21806563884621927,0.9630855525863105,0.41395536312896924,-0.9219702464347057,-0.2962994650719313,0.7332114867799399,0.016681683871736058,1.0767012382843064,0.5361912151006339,-0.2518189930166526,-0.22469776233572972,0.15825009372069831,0.03584301355128727,-0.08848864778483047,-0.6107763043820926,-0.1421130097402074,-0.0007796233915649175,0.07364854531516993,0.24479279627364794,0.17319575161081155,0.04781716364804729,0.041296895571825865,0.008185394488737263,0.004101294803073657,-0.018770175478916653,-0.00903379916099753,-0.007082791041835533
Track2200,4.235258493602646,0.07988089479738919,-1.1131582814076815,-1.1209094461739786,-0.4483858279389444,-0.5986420128630138,-0.2787809061862693,-0.2600511946503216,-0.12516603400499013,0.3369947623665439,0.33405179412161595,-0.6918182936603119,0.35298190731049456,0.49646001706685194,0.43368858214556083,-0.2995560798571665,0.16096015222959528,-0.16541760222108715,0.28492564459136427,0.008518893899546652,-0.14328608645369,-0.12451371415537549,-0.08396940792078955,0.1043768903550114,0.16439636345130884,-0.0006514211211885627,0.08183340210047962,0.03634180471075475,-0.05277275529568895,-0.033666553931554606,0.005533417113278173,-0.007316940551061167
Track2201,4.979589548711642,-1.5973404641993343,-1.3493193173517657,-2.880354251456505,-0.5754177050590747,-0.1271211325871976,0.2599174318905566,0.9563987675069555,-0.7894682070104048,-0.1831125858404568,-0.3869782095461225,1.1241651507526147,-0.16868701595789287,-0.947033648759226,-0.014465826486615775,0.18359933894379477,-0.5105862341062948,0.47989599473007966,-0.5827436506935659,0.29989520207818476,0.4565629543975731,-0.11220602355757252,-0.11076782169249412,0.2661815446399488,-0.014646522962953037,0.14932436832982224,-0.029638238196558538,-0.0152891333267998,-0.029082074519483445,-0.01393614391931321,0.004158161756954024,0.0054157495710388925
Track2202,-5.693139701118782,-4.778472728929578,2.0265471172821115,-0.7468987902064561,-0.407707455897811,1.5022739041172042,0.6565662755277164,-1.7666271252523187,0.13580257567051257,1.990648908004351,-1.2227356815831012,0.14142636490223703,-0.22572023528004206,-0.542926809129098,-0.07736872654008095,-0.48156674669688354,-0.5307906538889268,0.17920813350439718,-0.20664971468781954,0.031669631643199386,0.03243503987957226,0.3667773807514436,0.0792947561379894,0.0375148632742564,-0.03101105842650919,0.03891006301182161,-0.09593142218324456,-0.030739489210523493,0.03194441996337622,-0.002867861591519271,-0.015054028922713599,-0.0018176827208242193
Track2203,4.713862454698178,2.003206883777405,-0.19479687085078995,-2.6241697615016077,-0.5535594423941783,1.2991753116611933,-0.36046769915959737,-1.1426034330320063,-1.4741492815517692,1.8661881453250668,1.4082183676728162,0.22215161223233748,0.08802705645538039,0.24423000713049794,-0.5448325975795876,-0.28861052835005935,-0.8934961916785316,0.008725295227212495,0.07373843545592829,0.055765509321121315,0.04130928449095136,0.03851801593320279,-0.12990226077843234,-0.01967231425636737,-0.0977328062867345,-0.021148543986800803,-0.1046065476586388,0.029412436405180684,0.025564939632131405,-0.000708454417188171,0.002331545476984433,-0.0070160174350039845
Track2204,4.551930805179455,-0.358965661376311,-1.91580147428987,-0.2997636348115156,-0.6412854931081663,0.6279153790550983,0.46613775463502993,-0.11082014744207631,-0.1282648176932026,-0.32043078996687063,-0.616334832123927,0.041217757828569075,0.010248109024080194,0.15475959717265814,-0.14250890136642072,-0.17860869444051217,0.04811765433762739,-0.05459844867098142,0.1904036152567353,-0.07657689932214776,-0.34070948350885516,-0.09292169738527077,0.06260704490358251,0.01043036713195346,-0.05329556541670063,0.010371927477435183,-0.018050391604242925,-0.019737216242353348,0.02776945137233112,0.01308012221118095,-0.007012922490616781,-0.0038163155586504096
Track2205,6.013336099718723,0.06155073605275646,-2.049186285897182,-2.0690488621457925,-2.649496465613153,-0.5569199514799236,0.8983185177673725,-0.18830351134901405,-0.857494014326094,0.2638116406382096,-0.1234244161440156,0.2196598260905629,-0.23981833226385638,0.2225350769735355,0.28757929101554425,-0.7601308622275849,0.2942388954858108,-0.13526643027226595,-0.05967729313010147,-0.04743429821784421,0.17602920853617984,0.057751242102096326,0.2507829289509025,-0.0535046297509424,-0.014673736546087666,-0.009164916274781632,-0.012349072983657512,-0.012580663329672186,0.024366312462183477,0.02398521429729571,-0.0013416441744217478,-0.013436553851652037
